"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSDARG00000117113",2.13195143574026,-0.500784549513469,1.37258243821301,-0.364848431373966,0.715224550354758,NA
"ENSDARG00000102262",8.04557806804078,0.728688467610015,0.823655362302803,0.884700690313875,0.376318083276072,NA
"ENSDARG00000101843",25.4297478886106,0.0309485861812968,0.352975145277672,0.0876792221643558,0.93013163432245,0.992574092027722
"ENSDARG00000113713",11.3142319643354,0.367000435893704,0.579069510245709,0.633776134643974,0.526226930158827,NA
"ENSDARG00000099590",9.58980594722098,0.0839600648982237,0.528895704193465,0.158745976253027,0.873869013624033,NA
"ENSDARG00000103172",2.77990570368197,-0.5354256381637,1.00580294851141,-0.532336516766162,0.594492945022478,NA
"ENSDARG00000088847",7.24618020012824,-0.528251362779812,0.755985298432186,-0.698758777287515,0.484702794441123,NA
"ENSDARG00000102873",85.3739793054872,0.115479526944717,0.221170068433736,0.522129995991366,0.601579822757966,0.93195402113791
"ENSDARG00000098892",24.5405409440257,-0.0454058159880518,0.336713529896389,-0.134849989550535,0.892730480823286,0.98741739587483
"ENSDARG00000104887",11.9319861163876,-0.376710543501591,0.518381056596552,-0.726705844489952,0.46740617237666,NA
"ENSDARG00000100262",14.8301923603161,-0.180675144519078,0.499542203111864,-0.361681442315734,0.717590096420844,0.956385970908391
"ENSDARG00000104737",31.1160691223439,-0.00921674650422587,0.302486777048963,-0.0304699153931413,0.975692286274384,0.996124278101695
"ENSDARG00000100842",5.74404553364989,-0.503081938415574,0.720428439225596,-0.698309382339692,0.484983732954098,NA
"ENSDARG00000110917",20.4989488044941,-0.311534413771843,0.389708378529241,-0.799403941346022,0.424056225812105,0.870634443252039
"ENSDARG00000113141",4.23842377664245,0.482196397590675,0.929933155149362,0.518528019912599,0.604089915547744,NA
"ENSDARG00000105219",12.9688299260222,-0.294214376328914,0.456131450328213,-0.645021026542261,0.51891355977509,NA
"ENSDARG00000109255",2.86363943025725,0.627603639747174,1.04165470293429,0.602506414053758,0.546837094974686,NA
"ENSDARG00000098199",1.77034647420207,-0.426755334248786,1.40801631555464,-0.303089765036338,0.761821453849563,NA
"ENSDARG00000100370",8.93409555954573,0.105162469828767,0.619869775472192,0.16965252056153,0.865283415760647,NA
"ENSDARG00000112586",4.39839436110198,0.95030310505623,0.96229377479521,0.98753949152219,0.323378232825087,NA
"ENSDARG00000104088",3.62123036604347,-0.548267946947128,1.01998692254017,-0.537524486668639,0.590905375388616,NA
"ENSDARG00000101528",29.5439352576787,-0.178738501998589,0.35001892836897,-0.510653817584897,0.609593484207396,0.934538816012336
"ENSDARG00000103458",3.11107796601803,1.35919077495506,0.990947958555522,1.37160661487846,0.170185933470697,NA
"ENSDARG00000098604",13.9168275624571,0.608784305592284,0.449860708473604,1.35327290008926,0.175968463426331,NA
"ENSDARG00000107283",2.77354723027067,-0.560380921611505,1.04895369755963,-0.534228463005776,0.593183478932462,NA
"ENSDARG00000098383",6.23492669636039,0.806942892892694,0.659443480227548,1.22367256192183,0.221075774326048,NA
"ENSDARG00000094175",26.2713265377996,-0.488994979602869,0.371000912548495,-1.31804252513516,0.187489412766141,0.702098220173465
"ENSDARG00000098991",58.4851568513413,0.0158772072604297,0.217440071095433,0.0730187733127687,0.941791178444256,0.993755794091413
"ENSDARG00000103239",25.0733281349538,-0.107387885059761,0.350010225312074,-0.306813565129455,0.758985282456665,0.963630833548697
"ENSDARG00000104892",1.49051763350015,-0.501794020036506,1.35420629379303,-0.370544740735933,0.710976646828761,NA
"ENSDARG00000100556",11.5017940424391,-0.409861554728775,0.659087210549135,-0.621862400253964,0.534032350696815,NA
"ENSDARG00000113804",48.1544636287557,0.175119962452382,0.245764951607074,0.712550594815333,0.476123892865067,0.887446223693602
"ENSDARG00000100160",2.62081349610943,-0.159868058937747,1.0254851984325,-0.155895042836418,0.876115752779938,NA
"ENSDARG00000104446",5.03287786632868,-0.463915825167528,0.735411313995422,-0.630824976905939,0.528154970230562,NA
"ENSDARG00000115416",13.1948249866275,1.11723690169559,0.50195751452326,2.22575988877604,0.026030268878753,NA
"ENSDARG00000104266",42.9575966766237,0.0737015812716992,0.259906284097728,0.283569831824407,0.776740059143361,0.967743328168472
"ENSDARG00000099048",22.4172192525321,0.315674216076179,0.371262107495692,0.850273188948704,0.395173219082944,0.855826660491559
"ENSDARG00000112940",3.15151464071596,-0.872701987601548,0.961795276040866,-0.907367720908277,0.364212373176241,NA
"ENSDARG00000112473",7.34122121523331,-0.862442057755604,0.625333670840585,-1.37917098977941,0.16784204026981,NA
"ENSDARG00000113519",1.86100587790718,-1.49778631560145,2.87050178785355,-0.521785536570397,0.601819661066365,NA
"ENSDARG00000112493",13.2131662720182,0.133281698458692,0.494683716768267,0.269428109195531,0.787600257627326,NA
"ENSDARG00000112043",5.25983225310794,-0.866188971338255,0.72009897783139,-1.20287487971004,0.229024742587504,NA
"ENSDARG00000113826",16.9980882573699,-0.287548290691596,0.467702597088791,-0.614810121819799,0.538680124013572,0.909968037891883
"ENSDARG00000098351",7.70082293086,0.643452219250202,0.594722088254661,1.08193765114484,0.279280233300491,NA
"ENSDARG00000116915",10.0665527787167,-0.4211649499043,0.531474807374915,-0.792445745424017,0.428100814915405,NA
"ENSDARG00000100001",10.7577847710877,0.328639821460074,0.538733818077336,0.610022631645703,0.541846815802908,NA
"ENSDARG00000114332",108.835594936414,0.138399172597536,0.159455795748159,0.867946956384834,0.385423371481518,0.851604098405259
"ENSDARG00000105067",51.9228533785256,-0.171108880035426,0.252458579431435,-0.677770113500527,0.497917463251165,0.894718260442043
"ENSDARG00000112061",4.6522395079682,-0.922646874350993,0.826844265100744,-1.11586536098013,0.264479770933137,NA
"ENSDARG00000113294",3.1593997628031,1.07814057159384,0.944468444198751,1.14153159718162,0.253648770859179,NA
"ENSDARG00000100302",25.47914071927,0.321946952343872,0.334476934923668,0.962538575095902,0.335779135744958,0.821930993930183
"ENSDARG00000099262",54.3588672344774,0.11242164085217,0.245736694817982,0.457488210848774,0.647320174047386,0.944856617013366
"ENSDARG00000113526",40.7678009316321,0.11429838313161,0.632653249956721,0.180665132344502,0.856630428722272,0.982121374432606
"ENSDARG00000098189",23.4458482919235,0.0892799363054633,0.347611672239815,0.256838142776373,0.797303723808868,0.970571575592057
"ENSDARG00000101389",38.8769103310827,0.719818498058286,0.353515237546425,2.03617389466488,0.04173289665282,0.408064777751083
"ENSDARG00000114364",1.37673505129813,0.850910608696135,1.52501177233768,0.557969862351802,0.576864963974413,NA
"ENSDARG00000104009",1.24543375310275,2.02485852674189,1.73380514825963,1.16786971637178,0.242859321273067,NA
"ENSDARG00000100219",13.6493683097637,-0.372391162936868,0.441688275535433,-0.843108553165554,0.399167735614312,NA
"ENSDARG00000104502",142.637859690232,0.116797748376933,0.154511165650504,0.755917851536524,0.449698450160837,0.879615436933261
"ENSDARG00000101484",20.7413473209976,0.760603731748689,0.388562252059818,1.95748230229939,0.0502907905158213,0.438534771376963
"ENSDARG00000113780",73.2408376736918,-0.188664385058432,0.21611975740074,-0.872962228569418,0.382683665828677,0.849530055970393
"ENSDARG00000100568",6.79192040929342,0.409617576221522,0.663761170716705,0.617115905980508,0.537158277953561,NA
"ENSDARG00000099337",3.11893029517813,0.100586865386507,0.916581423749885,0.109741330971983,0.912614520977458,NA
"ENSDARG00000101634",8.63686890060563,0.432942970156754,0.592605960294173,0.730574781836211,0.46503892015208,NA
"ENSDARG00000115655",4.61102643229104,1.21476967037932,0.807519325379667,1.50432272293691,0.132498291047215,NA
"ENSDARG00000116717",47.082290545261,-0.434103741027894,0.250517393128916,-1.73282874935755,0.0831261113265693,0.535786084082193
"ENSDARG00000098220",4.87561549010526,-0.0948464392077766,0.755375040403348,-0.125562050815356,0.900078604204139,NA
"ENSDARG00000102999",16.7536773382759,0.453084367940451,0.410180063832777,1.10459870649678,0.269333511825931,0.781482179008771
"ENSDARG00000103497",22.0848754811085,-0.339108089799648,0.40552271756821,-0.836224643179477,0.403028537365063,0.859444521146032
"ENSDARG00000098494",3.87671312593131,-0.889230257153671,0.913235227736694,-0.973714362024211,0.3301983842269,NA
"ENSDARG00000109697",26.9854691211104,-0.208781890685352,0.333707115832091,-0.625644107602439,0.531548401256904,0.907832447301222
"ENSDARG00000112878",13.330886196378,-0.915906948658587,0.462550486131239,-1.98012319978131,0.0476896868697846,NA
"ENSDARG00000103247",33.554439674012,-0.260750519569157,0.313426161570197,-0.831936039617286,0.405445047910366,0.859913736489397
"ENSDARG00000109319",27.690436448172,0.220805863462757,0.340259637586879,0.648933458663249,0.516381387080548,0.901934043960908
"ENSDARG00000101807",20.5814747587491,-0.445798813729805,0.378510115530721,-1.1777725229476,0.238887305561306,0.753657563076598
"ENSDARG00000105091",35.8339681541406,0.565762032261438,0.340090837445537,1.66356152524115,0.0962000860609531,0.564763664758332
"ENSDARG00000104561",29.5807342069123,-0.239990159463962,0.326677238231076,-0.734639979092158,0.46255878313205,0.883282551234918
"ENSDARG00000103283",4.59715417889282,0.19095539864055,0.880039616604904,0.216985002762984,0.828220032577978,NA
"ENSDARG00000099090",26.4790122476296,-0.221608468740297,0.34102068796593,-0.649838782691205,0.515796364537098,0.901825115816868
"ENSDARG00000114716",29.1173288833297,-0.522011761158389,0.336783522561623,-1.54999198650781,0.121143439398442,0.610622245336963
"ENSDARG00000102884",12.730527905351,0.161474869969772,0.464885625093875,0.347343220038618,0.728333484676946,NA
"ENSDARG00000101327",1.88845364862872,-1.48247601875703,1.2520334929655,-1.18405460164306,0.236391449444064,NA
"ENSDARG00000100743",50.9137540931049,0.248714424766966,0.233072424453246,1.06711218776916,0.28592117889834,0.792919730490994
"ENSDARG00000086179",10.6517390643218,0.480696009480835,0.52529379377295,0.915099350457219,0.360139475950465,NA
"ENSDARG00000101388",55.7829300482734,0.0751419488903416,0.241096533973336,0.311667478797733,0.755293245853426,0.9632863248298
"ENSDARG00000104619",11.9641613407908,0.281858690698293,0.470415192907196,0.59917004158898,0.549059498304598,NA
"ENSDARG00000098444",9.79872156763616,-1.19923189364417,0.539722912318384,-2.22193993672208,0.0262873649875587,NA
"ENSDARG00000102616",3.57060083445205,0.683023003660752,1.25548190392135,0.544032535656155,0.586419083878369,NA
"ENSDARG00000110810",25.2291438379228,0.54987113096118,0.319824869944428,1.71928821875774,0.0855619040973502,0.542436081114049
"ENSDARG00000101272",54.3579989273515,0.450785730242546,0.246373607680147,1.8296835220588,0.0672972762905851,0.491541372737413
"ENSDARG00000112027",32.5357711894122,0.612307012755132,0.332589379597457,1.84102996161882,0.0656171681390465,0.485645930562991
"ENSDARG00000103371",36.7012576127561,0.124886410264007,0.288584933335928,0.432754436693452,0.665193177650989,0.947707270023613
"ENSDARG00000102853",3.35459337693832,0.125440843483593,0.938858010525539,0.133610026305656,0.893710955436733,NA
"ENSDARG00000113391",55.3737237215814,0.354513016207914,0.224838917533587,1.57674222993426,0.114854849160959,0.599740942994852
"ENSDARG00000099466",4.72049714375465,1.40548111812942,1.01759690156417,1.38117668790955,0.167224640734117,NA
"ENSDARG00000090824",5.71389695554177,1.28885343331399,0.857294592859555,1.50339620014976,0.132736905884558,NA
"ENSDARG00000102581",7.17928644229412,0.448768952874614,0.71852779092181,0.624567286811386,0.532255095653341,NA
"ENSDARG00000104787",42.0697248611961,-0.0480008603099684,0.312506995025318,-0.153599314812392,0.877925677228615,0.984933722980714
"ENSDARG00000104897",29.6368177118036,0.2367487814508,0.30295635422107,0.781461679717871,0.434531006357658,0.875631398029204
"ENSDARG00000103324",67.7647565060695,0.0723176747236592,0.210824285974583,0.343023453817735,0.731580815844226,0.958977708467253
"ENSDARG00000101756",21.1890404263999,-0.193031429319917,0.372427220848177,-0.518306446237472,0.604244476044638,0.932621247142596
"ENSDARG00000105279",154.97956066182,-0.142562406978187,0.140810010035044,-1.01244511624357,0.311325275957591,0.805131486811191
"ENSDARG00000101728",36.2967077843214,0.656980346784253,0.294702200462807,2.2293024814627,0.0257937856563589,0.330713180379744
"ENSDARG00000103254",4.52870786208496,-0.329280010168957,0.888813965732625,-0.370471237923833,0.711031403227151,NA
"ENSDARG00000101071",46.3045062984953,-0.0549202140767029,0.25633722085769,-0.214249861541539,0.830352214817933,0.978317499042
"ENSDARG00000101421",43.6620479267152,-0.590161974316295,0.270611345621889,-2.18084712213396,0.0291947258818794,0.349606360885723
"ENSDARG00000101087",21.8082666727714,-0.277496024093897,0.511102096267692,-0.542936579834643,0.587173469021645,0.928595317375301
"ENSDARG00000116086",35.1917877893686,0.383867658449113,0.338755415292348,1.13317054464748,0.257142641170831,0.769596523634322
"ENSDARG00000100464",42.8588950313018,0.499714261432924,0.270146900975985,1.84978713295455,0.0643442361065969,0.482188964316746
"ENSDARG00000102225",21.9441143579403,0.287086644387434,0.3863325878873,0.74310750215869,0.457416597967619,0.881762791611107
"ENSDARG00000102638",8.15889201522147,0.573281514542079,0.727734841534047,0.787761533216707,0.43083620532886,NA
"ENSDARG00000102713",93.3390322402574,0.295228910364142,0.214490280978309,1.37642092227945,0.168691354145127,0.680806132081709
"ENSDARG00000115029",49.74552748688,0.236001276334673,0.239799979564709,0.984158867582342,0.325037406382819,0.814936414909681
"ENSDARG00000098305",24.0354979768801,0.0038397577046264,0.374738158332127,0.0102465084466345,0.99182461216548,0.998653423908919
"ENSDARG00000104890",186.010486592564,0.292600768238552,0.1730701857298,1.69064802816682,0.090904045918047,0.554890035338389
"ENSDARG00000100006",26.0622820072173,0.39685491379174,0.361540128986268,1.09767874151202,0.272344795736612,0.783593592693258
"ENSDARG00000101828",114.829007336749,0.227268812971366,0.18948569934188,1.19939823301027,0.230373134348331,0.744377851040504
"ENSDARG00000099381",72.6333390071935,0.564817999315527,0.21170089764864,2.66800002073187,0.00763042533869563,0.176622996252265
"ENSDARG00000101757",60.1897957255761,0.510273698993252,0.24720140078044,2.06420229570814,0.0389985399493941,0.398938290116732
"ENSDARG00000114142",192.829104463634,-0.210867133231537,0.148803078462937,-1.41708851328676,0.156457050484333,0.667007806279441
"ENSDARG00000092139",6.72196430418061,0.42197963918014,0.664074558983156,0.635440152723638,0.525141387467859,NA
"ENSDARG00000112831",2.48362567683279,-0.0389794219623532,1.15099934855144,-0.0338657202642292,0.97298422876556,NA
"ENSDARG00000114396",3.60194809777721,0.704805827791498,0.872520173476133,0.807781698597915,0.419216262459711,NA
"ENSDARG00000102156",14.6919568322619,0.280608397903474,0.446164013121698,0.628935525167364,0.529391267320125,0.907505856423911
"ENSDARG00000099711",14.8941922126926,-0.349032873324721,0.436814783946671,-0.799040889072409,0.424266702992216,0.870634443252039
"ENSDARG00000101514",15.4200350375107,-0.0574820710458036,0.421520007645739,-0.136368547170159,0.891529937088991,0.98741739587483
"ENSDARG00000104817",181.284539880463,-0.163305801467422,0.121891364116806,-1.33976514784862,0.180321709752526,0.693206981942141
"ENSDARG00000098716",5.13321429559996,0.055549804396963,0.73412351896387,0.0756681988275831,0.939683077092365,NA
"ENSDARG00000105976",2.34557549961484,1.08044196692549,1.21438499788351,0.889702992715273,0.373625386640218,NA
"ENSDARG00000116300",173.119029924845,0.060635333688686,0.144193527762467,0.420513560002303,0.674110325573126,0.94972800505792
"ENSDARG00000104163",85.774965291534,-0.473971479895369,0.180790001349346,-2.62166865621899,0.00875004557659164,0.189620862398416
"ENSDARG00000090998",89.5513630004692,0.0384581464034072,0.183925542096888,0.20909627866231,0.834373079696785,0.978703965824646
"ENSDARG00000091841",14.4352658246478,-0.204449868569515,0.481256623492881,-0.424825048818345,0.670964216047855,NA
"ENSDARG00000091393",93.0226793763366,-0.347597096146013,0.200050872765772,-1.73754351250941,0.0822912805710986,0.53397193541004
"ENSDARG00000105731",1.2431836566876,2.87136486011744,1.94049711479596,1.47970581261047,0.138951773727007,NA
"ENSDARG00000075417",59.1837147236543,-0.216483085868294,0.238901229880146,-0.906161454157862,0.364850401812583,0.841807396621979
"ENSDARG00000103375",439.044046771799,-0.0637504172541697,0.0866257235776142,-0.73592940550795,0.461773660766182,0.883282551234918
"ENSDARG00000089598",13.8500365609724,0.468464949998279,0.547173986167668,0.856153548671683,0.391912852406523,NA
"ENSDARG00000089092",76.5895161930734,-0.426969111502831,0.208506614986069,-2.04774851642649,0.0405846473004796,0.404305581035698
"ENSDARG00000098324",30.2434537464892,-0.0589398428870451,0.290292699954573,-0.203035911327665,0.83910696356221,0.979129657530858
"ENSDARG00000089715",11.4737187927815,0.0336132336165209,0.507538484850631,0.0662279504310168,0.947196344392852,NA
"ENSDARG00000090942",56.7819236026543,-0.00458711089110246,0.245265518060183,-0.0187026326708383,0.985078328055439,0.997086818584079
"ENSDARG00000103952",33.1684968934506,-0.259010069672262,0.285329279085589,-0.907758469450897,0.364005844865719,0.841208032481733
"ENSDARG00000101908",856.036209718798,0.00169222337331539,0.0616780866384346,0.0274363791995597,0.978111682756473,0.9961764621231
"ENSDARG00000101645",70.7814102436146,0.200992844904033,0.22159072847305,0.907045372742109,0.364382803918439,0.841536296387745
"ENSDARG00000098811",31.4542497481969,-0.336725859680914,0.298652859567492,-1.12748245628238,0.259538553886841,0.771841210504052
"ENSDARG00000102586",100.228752854618,-0.089400124503196,0.185021571977544,-0.48318757400919,0.628962557455975,0.940600729861573
"ENSDARG00000099864",8.27130397866384,-0.273298129719805,0.569418637759998,-0.479959930350922,0.631255885433746,NA
"ENSDARG00000098722",48.0777679764202,0.212827047546246,0.253087969335571,0.840921234245067,0.400392061757377,0.858588950643257
"ENSDARG00000102460",2.51307151325588,0.588051353842231,1.25976671963544,0.466793847365968,0.64064737820995,NA
"ENSDARG00000104120",3.66633893415467,0.0601509003321512,1.02030865326348,0.0589536314719639,0.952989040559723,NA
"ENSDARG00000102835",4.79348869882742,-1.73517940403156,0.823291846210101,-2.10761154992508,0.0350646037042494,NA
"ENSDARG00000105696",152.600098407334,0.175245346244272,0.147891377381773,1.18495986275039,0.236033316815719,0.750251573513646
"ENSDARG00000103865",72.3019511957433,-0.163692979365448,0.201880511359291,-0.810840919033137,0.417457032413998,0.866645341908912
"ENSDARG00000101365",23.8131235278922,0.0620455328287106,0.370867727973064,0.167298279545145,0.867135357786595,0.983803136367847
"ENSDARG00000105781",142.381597694741,-0.297734821500845,0.168014077487239,-1.77208258946908,0.0763808485923093,0.52014975166996
"ENSDARG00000103850",18.3410578612893,-0.018599926642098,0.428985258510988,-0.0433579622448066,0.965416187435504,0.99585249450886
"ENSDARG00000091869",70.5029856268647,-0.43163603076051,0.233027098363509,-1.8522997273355,0.0639827948563892,0.480805939072874
"ENSDARG00000095030",69.9094924588337,0.0890516300688778,0.222639329483642,0.399981576819385,0.689170086243969,0.952686166362123
"ENSDARG00000105728",90.4837123320207,-0.367165197158052,0.192095513383884,-1.91136789553387,0.0559573194127418,0.459714989838617
"ENSDARG00000095135",137.366788839483,-0.0162772194875305,0.168907427258088,-0.0963676953214092,0.923228548082102,0.991641640142045
"ENSDARG00000074298",40.9538632522603,0.0323621719838547,0.264109174939337,0.122533312185341,0.902476665449582,0.989090590910011
"ENSDARG00000105713",55.1463515035975,-0.20228150157646,0.219250982989816,-0.92260248423085,0.356214400603612,0.836390460668589
"ENSDARG00000098389",75.4738779948396,-0.283166056407352,0.214679704513163,-1.31901642518792,0.187163621342689,0.701786200283159
"ENSDARG00000054957",78.6330332575076,-0.412796382764119,0.18553700411799,-2.22487360258122,0.0260897245720587,0.333160529820511
"ENSDARG00000077239",1.99629632883597,-1.60869077512916,1.30264632244941,-1.23494055708405,0.216852627836891,NA
"ENSDARG00000096120",123.148456552628,-0.297532889203251,0.189184984651544,-1.57270879478766,0.115786262466841,0.601273257630073
"ENSDARG00000075470",20.4544060520882,0.0560455201369697,0.377554572694879,0.14844349450447,0.881992776623908,0.985302757211313
"ENSDARG00000096030",6.84794772760178,0.254650599864372,0.720787112793494,0.353295162114433,0.723867172060304,NA
"ENSDARG00000096141",15.7739202595079,-0.29816505455867,0.421970311338658,-0.706601973045858,0.479813862471532,0.889356683881664
"ENSDARG00000101193",7.72322917418344,0.164040548171976,0.580957824604471,0.282362232204478,0.777665771528243,NA
"ENSDARG00000103751",144.40314802033,-0.0756923684663989,0.428238894638116,-0.176752671030414,0.859702666648382,0.982792167830532
"ENSDARG00000073708",45.2024494543041,-0.225238099005036,2.37183853510623,-0.0949635043327047,0.924343815196438,0.991655681430819
"ENSDARG00000105816",67.6862236609824,0.0413939783209593,0.224509919351718,0.184374830477362,0.853719413689889,0.981580915266622
"ENSDARG00000102154",76.1394491757893,-0.496990419981535,0.194966326793883,-2.54910900848509,0.0107998536776085,0.214274052058245
"ENSDARG00000094612",39.266135655176,0.0114776737901692,0.267322235343573,0.0429357242782953,0.965752771141069,0.99585249450886
"ENSDARG00000094551",46.2804442014807,-0.107248818995608,0.284012094045598,-0.377620605756278,0.705712455024535,0.956166901617273
"ENSDARG00000092608",106.69132629187,0.0156461343871967,0.162953612303067,0.0960158794031358,0.923507960891433,0.991641640142045
"ENSDARG00000080016",48.5624122951559,-0.53563114605825,0.292987094388066,-1.82817317321424,0.0675235658342332,0.492249382041362
"ENSDARG00000105692",31.6733140416024,-0.0448968129015677,0.327299671576713,-0.137173412626064,0.890893725879677,0.98741739587483
"ENSDARG00000105806",42.7386537251474,-0.385226428467978,0.245528084623942,-1.56897093486475,0.116654711651561,0.603344888488237
"ENSDARG00000113971",200.00675792862,-0.275609171436012,0.11667068782136,-2.36228290569444,0.0181627758378169,0.283729996606028
"ENSDARG00000088367",6.6476758607044,-0.978442399432431,0.663695589329501,-1.47423369261939,0.140418681170213,NA
"ENSDARG00000086752",5.35362698807506,-1.06392811205823,0.715205217910344,-1.48758438195791,0.136860534756504,NA
"ENSDARG00000116221",11.7064518893349,-0.085587567500908,0.476533078118004,-0.179604672647119,0.857462936096995,NA
"ENSDARG00000086576",27.44720535773,-0.0182841273395474,0.304471298882692,-0.0600520555029127,0.952114175168935,0.994490234333083
"ENSDARG00000100752",587.589726612541,0.0230148360253318,0.080908959833606,0.284453490350923,0.776062871765467,0.967743328168472
"ENSDARG00000105760",47.4917909800006,-0.0998839433895652,0.25562294865955,-0.390747168489145,0.695984129719084,0.955032811203297
"ENSDARG00000103350",569.512175900079,-0.000831432303419527,0.0879817701831969,-0.0094500520015488,0.99246006163314,0.998653423908919
"ENSDARG00000105744",400.348686326305,-0.109243874801796,0.0952932627820948,-1.14639662461345,0.2516310787007,0.764944006141271
"ENSDARG00000076624",375.343032265331,0.236195706436241,0.0998335594767576,2.36589487216701,0.0179865510053915,0.281668139809613
"ENSDARG00000091499",16.2889744681382,-0.0291577825417691,0.421579669413352,-0.0691631609805652,0.944859746138776,0.993755794091413
"ENSDARG00000017108",48.6457199761681,0.0102217374569698,0.277358770279825,0.0368538461814537,0.970601540136862,0.995881983616484
"ENSDARG00000109502",119.115620222176,-0.190628687875389,0.201294288738464,-0.947014885867264,0.343631193655654,0.828542695527332
"ENSDARG00000017454",738.523745198205,0.123644740678661,0.0709791953684707,1.74198566265495,0.0815109530667884,0.532775301958702
"ENSDARG00000068830",83.7091053956655,0.0220001577959315,0.192140710724584,0.114500241583194,0.908841254903274,0.990011024047896
"ENSDARG00000005126",176.934271373008,-0.0548220304222094,0.142493424146221,-0.384733757018523,0.700434682254915,0.955677165090029
"ENSDARG00000100624",413.541218943389,0.0403411483838849,0.0881968080354427,0.457399188048545,0.647384147858436,0.944856617013366
"ENSDARG00000112073",129.156894032038,0.197104059147676,0.158963925085469,1.23992949369928,0.215001473776271,0.734308569653763
"ENSDARG00000090570",3.2630296190474,-0.903366892683724,1.05582663683266,-0.855601536435661,0.392218219815971,NA
"ENSDARG00000087867",97.1059737822535,-0.348290848570029,0.188334744758458,-1.84931807997891,0.0644118965667324,0.482316078699417
"ENSDARG00000059409",476.901818413339,-0.054985960022382,0.0870368682228273,-0.631754808566983,0.527547107720587,0.906592486787039
"ENSDARG00000102191",382.4208567721,0.134762090935537,0.101890679821018,1.32261450382176,0.18596360845856,0.699966286476959
"ENSDARG00000103844",188.639939093539,0.1464165250086,0.126500503657733,1.15743827712143,0.247093343130412,0.760418513539239
"ENSDARG00000102468",8.35456028934316,0.54052416696686,0.570824495234504,0.946918311108574,0.343680406427878,NA
"ENSDARG00000104916",81.5185964442729,0.269828598084204,0.188284105087224,1.43309281449544,0.151831314636123,0.661679895460724
"ENSDARG00000103197",1.36452610885333,3.01340798340435,1.71627074090716,1.75578823992045,0.0791245731531981,NA
"ENSDARG00000098369",45.8867768448842,0.145398356072712,0.249878228852401,0.581876847536789,0.560649636482221,0.917395995299899
"ENSDARG00000099112",68.3319510773212,0.510523594311708,0.201977813251856,2.52762214865209,0.0114837869145994,0.221155884234902
"ENSDARG00000090392",77.6015665352776,0.041143251514538,0.206362533508662,0.199373649930553,0.841970471010436,0.979645253107402
"ENSDARG00000103314",25.0005715306471,0.0664600532513925,0.383138099798059,0.173462397204615,0.862287982474369,0.983353454373789
"ENSDARG00000104956",54.614113505891,0.343828314159595,0.265622792752449,1.2944232330244,0.195519269898949,0.714039375886239
"ENSDARG00000098218",45.4633174307668,0.386829642239079,0.27394378332008,1.41207673176909,0.15792736912739,0.66953744482773
"ENSDARG00000101571",235.594210252858,0.0838894774164162,0.11867308544595,0.706895561880576,0.479631382211579,0.889356683881664
"ENSDARG00000101551",20.4809664127532,0.122430751023769,0.397784237733122,0.307781805838946,0.75824836683153,0.963630833548697
"ENSDARG00000104166",6.27334242755356,1.99055840049748,0.777348221743848,2.5607036136675,0.0104460430999817,NA
"ENSDARG00000102432",27.3972156348627,0.660700788640451,0.371819542716566,1.77693938251141,0.0755782138284535,0.517461919580419
"ENSDARG00000100348",34.1170751524537,-0.55576806293212,0.333749470164441,-1.66522530405303,0.0958678144236065,0.564655170730283
"ENSDARG00000104008",47.7958658743702,-0.0438581436589579,0.259001797015189,-0.169335287107625,0.865532921645637,0.983635692305343
"ENSDARG00000101653",4.6090337803551,-0.737395830962218,0.776703917814728,-0.94939115671889,0.342421706382495,NA
"ENSDARG00000102575",22.4953230911621,0.0892092555603192,0.482213436993859,0.184999522444779,0.853229410142236,0.981580915266622
"ENSDARG00000098653",20.4508036288702,-0.32055285856282,0.382957596737525,-0.837045305521183,0.402567102296846,0.859378913430057
"ENSDARG00000104966",21.5603471298382,-0.0514151994660147,0.364209956489194,-0.141169121134502,0.887736339511993,0.98631983860206
"ENSDARG00000112632",100.674200428666,0.450648957123148,0.181464897995124,2.48339465153892,0.0130136821095109,0.236517807550595
"ENSDARG00000099327",32.3519073962111,-0.0172541367623519,0.297548777446751,-0.0579875908427809,0.953758512967227,0.994513984810198
"ENSDARG00000103186",95.8534030857158,-0.0127001669362332,0.172042736862586,-0.0738198378370199,0.941153741779949,0.993755794091413
"ENSDARG00000102473",303.10416953809,-0.0175277376712246,0.102251451240999,-0.171417984375722,0.863895114583167,0.983353454373789
"ENSDARG00000101690",1.79109796256431,-0.918260326073489,1.33007923812951,-0.690380166646945,0.489955145850341,NA
"ENSDARG00000101030",288.465734491069,-0.238274090353443,0.102787818446161,-2.31811603705013,0.0204430155618757,0.299941808949309
"ENSDARG00000101675",61.4437202055234,0.122247921023951,0.214344755695453,0.570333156168488,0.568451756836861,0.919662888344301
"ENSDARG00000101883",34.22802849879,0.513640812496119,0.306008464545443,1.67851831569137,0.0932459579451856,0.560046290499931
"ENSDARG00000102679",84.183804144666,0.102883922688993,0.195840312998832,0.52534598782839,0.599342693627657,0.930511645555627
"ENSDARG00000100294",125.709943227297,-0.166155265304912,0.152114951561739,-1.09230068181348,0.274700960769268,0.784384969859776
"ENSDARG00000104208",42.6019399555005,0.321283071158482,0.279128723307939,1.15102117528778,0.249723524156388,0.763322794885863
