"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSDARG00000025859",764.492542562761,-0.149731289166126,0.121381404912467,-1.23356035691055,0.217366772881956,0.540102484155969
"ENSDARG00000088044",19.1065554250272,0.716762238430742,0.382712831871647,1.87284611003356,0.0610896385885054,0.305844024775364
"ENSDARG00000091656",111.360096337559,-0.479137952669452,0.221887470248636,-2.15937363264611,0.0308211918035666,0.219364425435253
"ENSDARG00000063054",215.082805707393,0.371867307293916,0.209299809443232,1.77672071600608,0.0756142021290475,0.33689348495969
"ENSDARG00000075501",187.060603916303,-0.428378482837231,0.149626854809581,-2.86297859687284,0.00419678911480858,0.0813981780006816
"ENSDARG00000058030",599.805778055711,-0.123735766549312,0.112894998016436,-1.09602523338809,0.27306773193665,0.598205416132567
"ENSDARG00000045704",10.062627433302,0.631644486487093,0.600937095246837,1.05109917740665,0.293213041859443,NA
"ENSDARG00000045705",8.85484998206623,-0.139079391176404,0.572973296167998,-0.242732762777178,0.808212425305155,NA
"ENSDARG00000033179",106.658961326301,-0.201776880552044,0.188278518102214,-1.07169358770128,0.28385768189442,0.610240741833743
"ENSDARG00000025824",257.772602122241,-0.136416441526842,0.135172849370366,-1.00920001436877,0.312878719755837,0.639187005560008
"ENSDARG00000004386",1136.76004448595,-0.0593149051893598,0.0689208205055519,-0.860623897891375,0.389445219487222,0.699507343696909
"ENSDARG00000045706",62.748447877623,0.298111314350836,0.620492661148162,0.480442933521904,0.630912471971307,0.844324002934317
"ENSDARG00000094732",271.268950170075,0.119804594852339,0.126445350080094,0.947481222334007,0.343393620259149,0.665727857549212
"ENSDARG00000057983",125.610232680069,-0.198597607054873,0.177131572944349,-1.12118694456165,0.262208295726494,0.588898318185011
"ENSDARG00000063008",722.009055788811,0.286095345190904,0.128818100628812,2.220925039217,0.0263560389808663,0.20392420375298
"ENSDARG00000057974",175.794102162783,0.0820313219948584,0.180817567705408,0.453668982698106,0.650067094872019,0.854743858098774
"ENSDARG00000086650",7.31190127789916,-0.55309262545262,0.713803615257017,-0.774852653630045,0.438426731930842,NA
"ENSDARG00000003570",5862.43124049604,-0.0644637866175335,0.0775588271513807,-0.831159894820379,0.405883307640346,0.713058832638869
"ENSDARG00000057942",26.1412912353228,0.169982018999197,0.354062400548586,0.480090568034972,0.631162994667376,0.844400076643983
"ENSDARG00000062983",266.364839568981,-0.0420510640594886,0.132648976266457,-0.317010091167376,0.751235945232348,0.902386000741971
"ENSDARG00000045708",62.6541957712646,0.106961882702237,0.235914414060521,0.453392740448648,0.650265962957883,0.854746752081522
"ENSDARG00000070126",13.1453529258579,-0.301082189403416,0.51161591677037,-0.588492616304884,0.556201688467057,0.805691845534405
"ENSDARG00000062968",760.593479955237,-0.0209861049490153,0.122740607898588,-0.170979314086131,0.864240031039777,0.952499390591701
"ENSDARG00000057929",122.900224012442,-0.141369369573094,0.169694342542704,-0.833082396589141,0.404798260816311,0.712224590552732
"ENSDARG00000057921",209.395773736442,0.178161997992585,0.195131719873971,0.913034529228024,0.361224381664518,0.678118421300797
"ENSDARG00000018820",1416.97203771124,0.278981909607897,0.145695536937073,1.91482810985755,0.0555144283641704,0.291697912448864
"ENSDARG00000032799",404.45675278204,-0.0383234539922617,0.0982997197798802,-0.389863308645013,0.696637626778196,0.877909561269523
"ENSDARG00000032389",225.399135449723,-0.275805996407071,0.12013899945914,-2.29572409999032,0.0216916615745465,0.187114750999622
"ENSDARG00000034326",693.174902942026,-0.197235763292541,0.0968852804548002,-2.03576603552856,0.0417738545106568,0.253673448625232
"ENSDARG00000045747",265.130832035511,0.314175372531886,0.119885629455089,2.62062579109684,0.0087768543623007,0.120033332002296
"ENSDARG00000094973",4.3015108049384,-0.0282597698559321,0.785830614657497,-0.0359616555130638,0.971312933631918,NA
"ENSDARG00000045748",140.945629065053,0.130586439032904,0.172567996304096,0.756724548176286,0.449214904647467,0.742598014363825
"ENSDARG00000045749",76.188111738689,-0.316529920091421,0.220273837120123,-1.43698373002331,0.150722616609042,0.459006977108426
"ENSDARG00000045750",194.947459569516,0.117818283585824,0.13158488121859,0.895378576130668,0.370584749098733,0.685050669617522
"ENSDARG00000095981",2.05659149634382,1.03460257021681,1.45348156269413,0.711809903043496,0.476582499509546,NA
"ENSDARG00000045752",1.23155882563316,0.657228348866651,1.63932318180703,0.400914448206722,0.688483112100682,NA
"ENSDARG00000092989",3.11166261488495,-0.125011012580268,1.37235254937151,-0.091092491238872,0.927419098961567,NA
"ENSDARG00000045753",81.1591704907136,0.290005044014365,0.258953568901373,1.11991136188904,0.262751536053727,0.58916681279082
"ENSDARG00000045754",44.9358331958764,-0.105923232995187,0.30214712473325,-0.350568396401921,0.725912169573529,0.891785229834417
"ENSDARG00000045755",87.7395538861852,-0.174894290086143,0.191906163018069,-0.911353170401701,0.362109319489626,0.678955287450205
"ENSDARG00000096083",11.2938975592644,-0.737752251902511,0.498965373357063,-1.47856402727684,0.139256872952955,NA
"ENSDARG00000094603",1.65223943485608,1.68742426584164,1.37435756653781,1.22779130186075,0.219525321716343,NA
"ENSDARG00000096153",1.34953997798845,-2.1564966123533,1.56229368328282,-1.38034009573788,0.167481955088733,NA
"ENSDARG00000045758",49.1274409462319,-0.0802897856303602,0.241467267630512,-0.332507947840028,0.739505739282599,0.897669216436604
"ENSDARG00000045760",338.604745938688,0.192255934373352,0.110867695694928,1.73410237462117,0.0828999202741498,0.352285324895733
"ENSDARG00000001781",91.6260215822316,0.305082898552909,0.226597824115021,1.3463628776861,0.17818551678006,0.494473697875528
"ENSDARG00000019235",992.765431635877,0.0434850830546154,0.0807362121395357,0.538606926213735,0.590158107402009,0.824046237303837
"ENSDARG00000063299",689.528902265317,0.358442663965705,0.0840715338134088,4.26354376692169,2.01210067028773e-05,0.00241247466510567
"ENSDARG00000003822",20.3329325872166,-0.492031757979061,0.416002236535983,-1.18276229011692,0.236903369603823,0.561162713173615
"ENSDARG00000005451",3670.16714307947,-0.182793584926265,0.0793352698844024,-2.3040645754733,0.0212190189255267,0.185070289575821
"ENSDARG00000079698",31.6496508987923,0.0520396931648278,0.31988139466687,0.162684338734433,0.870766978586271,0.954219494700914
"ENSDARG00000045765",15.5111254268888,0.305501113098485,0.423737380194521,0.720968050914559,0.470929171930746,0.754393202123019
"ENSDARG00000032765",32.5104191278813,-0.572936969580043,0.298197011101397,-1.92133706325187,0.0546892274198895,0.289935034956574
"ENSDARG00000025576",396.066756680505,0.0463644777496912,0.115728727101852,0.400630672355761,0.688692059802758,0.873282046170065
"ENSDARG00000031228",1156.41565820536,0.102204382306578,0.0752510492021294,1.35817883458408,0.17440694489122,0.488912471848805
"ENSDARG00000005891",369.740243650703,-0.105954140608514,0.113345303300501,-0.934790745829213,0.349896149667639,0.669829432621953
"ENSDARG00000063255",440.709684986113,0.173759571554498,0.101857763315581,1.70590405579736,0.0880259445169675,0.362224006795568
"ENSDARG00000045768",1606.9584983811,-0.184208438238466,0.0735698987144809,-2.50385608050604,0.0122847994060904,0.141258621463084
"ENSDARG00000032242",485.083529141775,-0.282292476311559,0.124829012316096,-2.2614332283326,0.023732443084656,0.195326231693789
"ENSDARG00000058366",416.434165089222,-0.16397902035705,0.0994324979245855,-1.64914915927608,0.0991170805822136,0.380766800192828
"ENSDARG00000017661",452.034467580727,0.0437319116199602,0.131300133146453,0.333068296063199,0.739082730438767,0.897550060995837
"ENSDARG00000020015",244.922041846353,-0.377447599527929,0.149275404425155,-2.52853174963044,0.0114540726172908,0.13666982602727
"ENSDARG00000006747",1119.92884319459,0.313746395234864,0.109255134149693,2.8716855979051,0.00408288950121353,0.0800665732700213
"ENSDARG00000007639",630.769891809892,-0.0849032822058501,0.095088747188257,-0.892884644255101,0.371918951230087,0.686027619832268
"ENSDARG00000041665",618.369237112933,-0.109570544722539,0.0883061604508673,-1.24080295375885,0.21467854981421,0.536852748510992
"ENSDARG00000087319",67.9138104948943,0.219703958563602,0.228980266129493,0.959488615666799,0.337312652056108,0.660238588007798
"ENSDARG00000058244",121.389711864139,-0.132110055363111,0.176884669721577,-0.746871142485422,0.455141346684186,0.745727172400601
"ENSDARG00000019396",64.4050920958942,-0.0806944504345942,0.28682901722455,-0.28133293909877,0.778455048354503,0.914470788763744
"ENSDARG00000013476",52.9037632256914,0.101887949819597,0.235385441771993,0.432855783486776,0.66511954439671,0.862764408586732
"ENSDARG00000008720",93.1874892850361,0.0101206554062444,0.189308598459766,0.0534611501463066,0.957364484051682,0.985092391273831
"ENSDARG00000032618",61.3334614955022,0.503819650251294,0.307459366748618,1.63865441986427,0.101285251758375,0.38449159194575
"ENSDARG00000022165",293.284235603707,0.0336806219163242,0.130340572240365,0.258404741803747,0.796094557412922,0.922813817280899
"ENSDARG00000005897",165.197842089625,0.110301009387895,0.149551672167144,0.737544474023793,0.460791307880476,0.749369450827864
"ENSDARG00000053127",105.284241819123,-0.128843220374175,0.166145372721371,-0.775484855604417,0.438053210917193,0.734476509057215
"ENSDARG00000053131",40.0764833124726,0.134969778966733,0.295727926057677,0.456398490213633,0.648103451234398,0.853617384810655
"ENSDARG00000069912",1113.78954113303,0.33868703871116,0.175857098060379,1.92592191300048,0.05411412484117,0.287992444119186
"ENSDARG00000045658",468.351182355899,-0.163029774491517,0.115400533240778,-1.41272981946594,0.157735180259165,0.468228226400415
"ENSDARG00000015824",764.84366900323,-0.0721053156990167,0.101743303202045,-0.708698395174255,0.478511660953302,0.760181511384975
"ENSDARG00000005541",422.766352986644,-0.0664782881185209,0.10969377102547,-0.606035215099725,0.54449136914678,0.798590075423307
"ENSDARG00000078613",15.7524760878751,0.318089117452076,0.415977555693724,0.764678558009219,0.444462977299333,0.739216194648284
"ENSDARG00000014361",792.887582965948,-0.116734010355392,0.0973874327961276,-1.19865579165399,0.230661814592893,0.555007724646906
"ENSDARG00000015053",671.742061479243,0.180939482881736,0.140377129160692,1.28895272302236,0.197414523039249,0.516491427224894
"ENSDARG00000017841",2353.94955266902,-0.0358444393423071,0.0833992195137007,-0.429793462712425,0.667345888702517,0.86387199964795
"ENSDARG00000045669",17.0475446175972,0.530920137547709,0.396706096777728,1.33832109428149,0.180791788341511,0.497663299891274
"ENSDARG00000094646",1196.95164798953,0.0785624710822593,0.0694176627268693,1.13173604521044,0.25774542261404,0.584896461075135
"ENSDARG00000092714",1.79658673030858,-2.64048976622218,1.66905605135438,-1.58202581877315,0.113643676527793,NA
"ENSDARG00000045675",65.0187914884414,0.125113002684566,0.217271098002437,0.575838221626527,0.564724536057068,0.811039227866309
"ENSDARG00000045676",1004.17542922127,-0.158142463262897,0.0795755517198365,-1.98732474792853,0.0468864208912799,0.269406690473855
"ENSDARG00000045677",14977.2377407086,0.0133066627660994,0.133780148164631,0.0994666469476778,0.920767768423644,0.972401472667369
"ENSDARG00000045680",1149.45917004827,-0.0115866485639628,0.0824525015365511,-0.140525130809118,0.888245097977923,0.960506263489787
"ENSDARG00000045681",79.4252058479999,-0.195876232528977,0.198014013177759,-0.989203892116144,0.322563394533716,0.647526385383828
"ENSDARG00000045683",3.23316557425655,-0.921018035603715,1.17571115052555,-0.783371013528296,0.433409272798237,NA
"ENSDARG00000078745",400.03309669371,-0.0352507599648098,0.099114438638467,-0.355657162054779,0.722097329733208,0.889527381969391
"ENSDARG00000105458",4.69549236674069,0.937524323729674,0.730034108612435,1.28421989146728,0.199065027139899,NA
"ENSDARG00000006396",431.016290391839,0.434217114237262,0.176822286262116,2.45566960713081,0.0140622377116119,0.151289477877469
"ENSDARG00000045685",612.645147204123,-0.0387220251003447,0.0998317926936753,-0.38787268119245,0.698110255780397,0.878371578829969
"ENSDARG00000045687",274.995751813592,0.0370441144117941,0.13324558876037,0.278013814614266,0.781001754111599,0.915857925128064
"ENSDARG00000022550",37.8186926418348,-0.0978171947295315,0.280537224886714,-0.348678129146789,0.727330965435927,0.892045507318341
"ENSDARG00000045692",206.631005186884,-0.158383188259384,0.193214333298405,-0.819727944379641,0.412371215957005,0.71758128917597
"ENSDARG00000015966",360.536464224681,-0.104060043634002,0.116233491450426,-0.895267296331578,0.370644218077382,0.685050669617522
"ENSDARG00000045691",63.6187911147943,-0.309061133571462,0.235888096097153,-1.31020233188949,0.190127397093852,0.508424993629304
"ENSDARG00000045694",686.931881288086,-0.090363318825696,0.0765210404818462,-1.18089506175931,0.237644413337982,0.561966908088511
"ENSDARG00000093588",1.7519581572225,0.0376103407122332,1.28646995351908,0.0292353044152736,0.976676924407872,NA
"ENSDARG00000069780",52.564909988541,-0.424464326939382,0.238869848504888,-1.77696904651696,0.0755733327807823,0.33689348495969
"ENSDARG00000011661",376.468413539495,-0.0758111658300913,0.115637369945875,-0.655593999289115,0.512085387517186,0.779049902431419
"ENSDARG00000062797",2827.47019303196,-0.0153382056864554,0.076676255266922,-0.20003853387285,0.841450444459033,0.942132273743718
"ENSDARG00000018744",2.11067855305015,-0.857929434386914,1.1379649966878,-0.753915486754015,0.450899970687404,NA
"ENSDARG00000020086",244.097362910776,0.162795962452926,0.161002120441321,1.01114172910697,0.311948600506664,0.638219699271513
"ENSDARG00000003811",967.992133948111,0.149685126508676,0.121160721765573,1.23542617052326,0.216671937883775,0.538994972714711
"ENSDARG00000094799",129.759023248253,0.452997285993375,0.166360330134772,2.72298862130408,0.00646942860576557,0.103686570567961
"ENSDARG00000077090",10.1017198212817,0.0280748614705796,0.516282518666619,0.0543788729145572,0.956633310916907,NA
"ENSDARG00000079892",18.0249653840643,-0.553313559541175,0.37564545744281,-1.47296752450524,0.14075979278312,0.447805169884935
"ENSDARG00000015985",463.774167048806,0.199877557742435,0.123136434079402,1.62322028599226,0.104542322807126,0.389841564922094
"ENSDARG00000045589",26.9046201171363,0.817161858173843,0.46645609780687,1.75185159335655,0.0797993299681095,0.345960497118208
"ENSDARG00000057334",347.155206136458,-0.327028132179259,0.123321444528705,-2.6518350756355,0.00800556350529583,0.113790027838413
"ENSDARG00000045594",60.7735289530781,-0.0283913361775936,0.242268992980698,-0.117189310230285,0.906710037750237,0.967663038178063
"ENSDARG00000045595",72.4630764937279,0.0109136875146849,0.188921729767457,0.0577683018682844,0.953933187441605,0.984416585005319
"ENSDARG00000006215",285.070949587826,-0.085351197275964,0.118706148670533,-0.71901243728204,0.472133256539568,0.755141758077619
"ENSDARG00000045598",266.715221036923,-0.0720754037716725,0.123690836315631,-0.582706091401568,0.560091171883586,0.808392084500157
"ENSDARG00000017366",282.647787068017,0.29794752467554,0.150127975160709,1.98462361433033,0.0471863630444754,0.270557090712421
"ENSDARG00000020101",1353.59140250259,-0.275295420249558,0.118424348408756,-2.32465218469553,0.0200905659769983,0.179790253341033
"ENSDARG00000022424",802.019775907218,0.0267157273441546,0.100950135573671,0.264642807979768,0.791284639485334,0.920970736792505
"ENSDARG00000004497",146.265708129903,-0.14771049628117,0.162292562089865,-0.910149512578276,0.362743665789553,0.679594708862802
"ENSDARG00000002952",951.994980271987,0.0230004325776321,0.0851519508530381,0.270110459563376,0.787075275532068,0.918722867218602
"ENSDARG00000045601",97.3335427282299,-0.0943434567259585,0.187632764606532,-0.502809074544086,0.615098512962011,0.836650774065587
"ENSDARG00000007764",379.166831930967,-0.0854370522596374,0.100995296465963,-0.845950804138995,0.397580189187992,0.705330564486154
"ENSDARG00000062651",355.448104324894,-0.073391591562194,0.114169484253327,-0.642830192692712,0.520334289541358,0.785519482133574
"ENSDARG00000000019",2418.46952848196,-0.0178066853154709,0.0639724599880914,-0.278349235261324,0.780744284533551,0.915759152675692
"ENSDARG00000000018",657.109725189698,-0.132528536653996,0.0895330940547277,-1.48021843825689,0.138814961338722,0.445345336510446
"ENSDARG00000019328",1966.99321419633,0.27311501838223,0.0950855806931555,2.87230741392411,0.00407486362331294,0.0800665732700213
"ENSDARG00000032919",721.340358606529,-0.144732526211097,0.0914656377350107,-1.58237049229797,0.113565016838481,0.404550700358941
"ENSDARG00000004336",501.991886996524,0.133431886304448,0.128633920854,1.03729937965503,0.299596354810884,0.62623359109524
"ENSDARG00000069698",25.7008127167804,-0.0404712057763206,0.355365261872433,-0.113886218261955,0.90932799071502,0.968149380189148
"ENSDARG00000069692",300.668984515756,0.124408932442281,0.162079330732966,0.767580492094029,0.44273645575163,0.737755177379043
"ENSDARG00000093135",58.4962556913128,0.0663490384284993,0.311846210850344,0.212762047829853,0.83151256738701,0.938637870602556
"ENSDARG00000092064",30.5007966129968,-0.221142421988336,0.345178047619187,-0.640661894676189,0.521742376583418,0.786308281031568
"ENSDARG00000089640",26.0227238418585,0.0229186634473811,0.341520026878995,0.0671078169465636,0.946495870902637,0.981442121264351
"ENSDARG00000087241",4.39565771127315,0.370515140952096,0.737763807163465,0.502213767271457,0.615517159705105,NA
"ENSDARG00000034823",2191.81636324664,-0.117289674204177,0.0687868488022484,-1.705117711401,0.0881724730053151,0.362357781547086
"ENSDARG00000032319",109.709141061376,-0.255585184284621,0.19230992400086,-1.32902753517534,0.183838885700039,0.5018074882586
"ENSDARG00000012684",1420.23012052769,0.0456104015380626,0.0741933120869746,0.614750848224634,0.538719273803487,0.795577159015267
"ENSDARG00000056954",33.1879548954889,-0.170300662672426,0.30875572894172,-0.551570859125893,0.581242406353091,0.819945912700213
"ENSDARG00000056950",3182.2428375577,-0.117374045759202,0.0746186667269145,-1.57298503052542,0.115722284447908,0.408827861716694
"ENSDARG00000056938",1313.46222491933,-0.063042603127042,0.11958140241652,-0.527194043999042,0.598058844305841,0.828900191795544
"ENSDARG00000045580",1839.24124528533,-0.0501953310094902,0.0951141485113825,-0.527737795008313,0.597681336997301,0.828727476171207
"ENSDARG00000012066",1712.20439154682,0.0270018314774428,0.10838256082655,0.249134466573965,0.803256769333461,0.925168218443869
"ENSDARG00000088002",6.33911134863118,-0.175103087274288,0.694776820661715,-0.252027819678149,0.801019560708907,NA
"ENSDARG00000027249",5548.27742492716,0.0544296423431133,0.0618498482926109,0.880028712206493,0.378843755545347,0.691579024354141
"ENSDARG00000020749",13.4921689487947,1.02354758030938,0.496627433921286,2.06099685679388,0.039303339954729,0.246968034507402
"ENSDARG00000032653",565.096323059871,0.148120466912919,0.115225282515474,1.28548582116106,0.198622568351456,0.517595084868312
"ENSDARG00000003789",1376.52095094684,0.0533039363413347,0.0821800273478818,0.648623979104926,0.516581452372799,0.782353086167882
"ENSDARG00000023026",91.4126951275161,0.0293907808432742,0.198921970611807,0.147750300044181,0.882539833540121,0.959179458914086
"ENSDARG00000027316",1353.71333425405,-0.107443624261321,0.0811887965126964,-1.3233799351185,0.185709060997553,0.503524442328786
"ENSDARG00000004904",389.137179676401,-0.0167477995733344,0.0951324884393434,-0.176047109122062,0.860256932631311,0.950617594434771
"ENSDARG00000093058",308.882227070829,-0.316900699188922,0.148096730695557,-2.13982238298275,0.0323691236110133,0.225599121001167
"ENSDARG00000022795",47.5236374317428,0.0512348292905054,0.265066897166597,0.193290183867448,0.8467317135109,0.943860115817348
"ENSDARG00000056859",4.95823259528975,-0.291314790332381,0.736592001276854,-0.395490026809139,0.692481280450422,NA
"ENSDARG00000077985",1.3717339930701,-0.813604408517528,1.32453975633725,-0.614254426584662,0.539047212779219,NA
"ENSDARG00000019644",7558.51860699881,-0.243165278767366,0.06348950573253,-3.83000743133485,0.000128139389168582,0.00884843377758793
"ENSDARG00000027424",367.168094831942,-0.13249305171421,0.176556360947441,-0.750429217068268,0.452996239713957,0.744423307966647
"ENSDARG00000007315",380.964252858474,-0.127786369346389,0.10541943525562,-1.21217087756668,0.225446976831223,0.549684652293387
"ENSDARG00000007405",698.221156143472,-0.254389268686483,0.0991857881753758,-2.56477539137647,0.0103242613410953,0.129622399158704
"ENSDARG00000019420",1265.9718487308,0.00639580755822544,0.100758008033317,0.0634769154637371,0.949386740956933,0.982703871536798
"ENSDARG00000011582",2101.02205783254,0.177306598959528,0.092303682992016,1.9209049217989,0.0547436951656962,0.289935034956574
"ENSDARG00000016815",14.4007669801687,0.132633948003694,0.535658886706235,0.247608975217904,0.804436965726447,0.925521947593188
"ENSDARG00000045574",179.130705366882,0.207362278844221,0.142708751517257,1.4530452872692,0.146211180432104,0.454042882976967
"ENSDARG00000045568",365.430399427435,-0.0302973613395723,0.114819642169933,-0.263869149624524,0.791880748396747,0.92121953602544
"ENSDARG00000094132",38.2576679730802,-0.020477556850719,0.302056136762411,-0.0677938778870967,0.945949717290109,0.981442121264351
"ENSDARG00000094191",112.77433067479,-0.284606242130084,0.199444631301268,-1.42699374895771,0.153581696447695,0.462598047165655
"ENSDARG00000073959",3.87291909639768,0.243242865635142,0.788455643992389,0.308505453018852,0.757697751557809,NA
"ENSDARG00000029944",134.995697422679,-0.210522103256343,0.146268394378471,-1.43928634857107,0.150069409044962,0.4580410035004
"ENSDARG00000038384",7.31424989267326,0.511710760902173,0.736565565730413,0.694725337037358,0.487227446420654,NA
"ENSDARG00000020143",604.058996570811,-0.0849733548455506,0.0982722639590538,-0.864672812269347,0.387218395897771,0.697484512577332
"ENSDARG00000038386",237.849891411284,-0.0976384991189435,0.155772468171281,-0.626802029043954,0.53078901331913,0.792003975028531
"ENSDARG00000007175",171.543075542681,0.0281154994941042,0.192707252049274,0.145897464652318,0.884002333088354,0.959346013899659
"ENSDARG00000002174",95.3298029263459,-0.114045789243713,0.189961687313633,-0.600362056457309,0.548264969473522,0.800890224074416
"ENSDARG00000079985",415.898352725695,0.162867018869006,0.0996725168068523,1.63402133393114,0.102254371093727,0.386040978733644
"ENSDARG00000006011",46.7841086684278,0.0669818016899327,0.241031517815936,0.277896443987394,0.781091853718255,0.915857925128064
"ENSDARG00000002128",246.291580744626,-0.171807053754188,0.145263271489198,-1.18272879298994,0.236916649147913,0.561162713173615
"ENSDARG00000045563",213.449452585764,-0.0811612900196146,0.131634524995786,-0.616565373120866,0.53752143998314,0.794832941057916
"ENSDARG00000045561",23.4901228745878,-0.172591547860964,0.421047683798757,-0.409909743010141,0.681872157987193,0.871666548446439
"ENSDARG00000030153",622.101075952298,-0.0155973506279882,0.0996377617300538,-0.156540556081997,0.87560695412932,0.956209545715382
"ENSDARG00000014572",1339.53178774135,-0.0452850485884296,0.0771165938857695,-0.587228329294587,0.557050368508494,0.806201547823553
"ENSDARG00000045560",500.815691873874,0.069806336906212,0.116314142576803,0.600153475404921,0.54840395664809,0.800890224074416
"ENSDARG00000087438",5.07362190391075,-0.789224705813564,0.845310470654532,-0.933650691919691,0.350484107536657,NA
"ENSDARG00000016886",89.9391400945735,0.29051817370758,0.194730519808154,1.49189851695459,0.135725751533223,0.441086041322837
"ENSDARG00000076690",3.81754173555381,0.18183506543539,0.856192058633327,0.212376491468093,0.831813324552767,NA
"ENSDARG00000021239",202.282572437888,0.106835935393874,0.133144399967843,0.802406525694487,0.422317839487195,0.724308198725924
"ENSDARG00000003512",873.941512603601,0.00167785104034815,0.0831537120275155,0.0201777046320307,0.983901613391295,0.993853932854481
"ENSDARG00000004055",504.794220189591,0.11764333030058,0.0908153726261084,1.2954120750561,0.195178114733939,0.514612095720946
"ENSDARG00000015278",117.575442444026,0.0375019095849425,0.168217557973248,0.222936951628477,0.82358457677615,0.934982765387461
"ENSDARG00000028192",13.1295694221844,-0.781092229871579,0.478754902624963,-1.63150753253686,0.102783271753181,0.386995238157327
"ENSDARG00000045557",262.510381242197,0.41310076730981,0.192175840235412,2.14959782043242,0.0315870409764222,0.222457305220206
"ENSDARG00000033757",229.612032972303,-0.143227910980983,0.132046622575682,-1.08467682237683,0.278064816794208,0.604314998309195
"ENSDARG00000045555",29.4034783163876,-0.529561787948199,0.483404178698081,-1.09548450610094,0.273304429765516,0.598454645319228
"ENSDARG00000073965",2.25354428762005,-0.359680912949676,1.11199932457893,-0.323454254871848,0.746351246354772,NA
"ENSDARG00000045552",3.04504353951818,0.229252476935363,1.01093787439088,0.226772072491096,0.820600980909615,NA
"ENSDARG00000005547",179.417975934765,-0.258878516779025,0.159296169210669,-1.62513962552772,0.104132811281577,0.389208874104826
"ENSDARG00000029018",697.106955919225,0.0564307352771317,0.0777211053020219,0.726067070943517,0.467797654557966,0.752259356402613
"ENSDARG00000095705",38.2131591917143,-0.031816190106132,0.340747447819128,-0.0933717634857248,0.925608221972802,0.97467488679031
"ENSDARG00000031777",101.297732922089,-0.0959251423566412,0.173998586519265,-0.55129840003626,0.581429135105677,0.820025758517613
"ENSDARG00000022858",11.3688644368017,-0.231014043578187,0.552474126466795,-0.418144547429899,0.675841436331251,0.868913258074674
"ENSDARG00000008439",62.704126268935,0.0357078731399208,0.228673892417428,0.156151945298323,0.875913254079989,0.956358777499279
"ENSDARG00000034717",61.881665860108,0.0271392416016085,0.236610201233358,0.114700217742693,0.908682741334617,0.968149380189148
"ENSDARG00000069431",5.45505615920047,-0.272711521274515,0.907908372987428,-0.300373396025825,0.763892354191387,NA
"ENSDARG00000003615",30.6441872615183,0.182670998596809,0.351972579906222,0.518992129004705,0.603766230078529,0.830847243838709
"ENSDARG00000015222",157.301319556137,-0.105875586499673,0.157089880457551,-0.673980947666982,0.500323426527709,0.772196091366734
"ENSDARG00000045549",22.6575958879223,-0.0972499484325357,0.353902425160505,-0.274793111091087,0.783475190989913,0.917330327592171
"ENSDARG00000016613",43.1681950178263,-0.0764864980829369,0.273183973125024,-0.279981644633056,0.779491587393102,0.915116638409952
"ENSDARG00000008867",1395.07921882074,-0.0266783313126845,0.0686371108642482,-0.388686688247257,0.69750793082064,0.878180436199021
"ENSDARG00000094428",19.6034961667625,0.592333406340905,0.382018937198407,1.55053414546637,0.121013364540171,0.417669841845224
"ENSDARG00000029524",1533.32668962731,-0.160890966758123,0.0815619938007265,-1.97262179675517,0.0485386677682094,0.274287137971661
"ENSDARG00000099812",418.684569581597,0.128317385740265,0.116935632592707,1.09733348933256,0.272495636376819,0.597422599320625
"ENSDARG00000045548",19.7512970100418,-0.19690521416987,0.472104941912674,-0.417079332768967,0.676620381268482,0.869313837857111
"ENSDARG00000094118",10.473190288798,-0.834600508072117,0.854029279533234,-0.977250462101563,0.328445171233484,NA
"ENSDARG00000006766",2996.33848531799,0.0417340865709477,0.0834289226100103,0.500235233361867,0.616909452173017,0.837498449676879
"ENSDARG00000069402",370.495578444975,0.0803665955080848,0.121364964040815,0.662189422979249,0.507849831940283,0.776427712755996
"ENSDARG00000021336",6.38333355480354,-0.205527987166904,0.663355168737574,-0.30983098776187,0.756689485536811,NA
"ENSDARG00000045544",54.7826017879424,-0.330948408656149,0.220004354127603,-1.50428117647253,0.132508983721857,0.437272909678989
"ENSDARG00000014804",668.180917820748,0.306125049492936,0.155117293498526,1.97350690299303,0.048437838874551,0.274115093404281
"ENSDARG00000111326",55.2245392788201,0.224172744352625,0.237948230575211,0.942107213029971,0.346137751954857,0.66723713654976
"ENSDARG00000001912",44.0724591269062,0.266970741638382,0.301029900376187,0.886857887886746,0.37515541675699,0.687864225308299
"ENSDARG00000106138",8.53320500180462,-0.266255659353501,0.63719656099021,-0.417854827935256,0.676053261227025,NA
"ENSDARG00000104301",7.56669889401384,-0.738483398319872,0.72889493591223,-1.01315479355834,0.310986229495584,NA
"ENSDARG00000045543",264.774922599229,-0.274203707421081,0.161493026169746,-1.69792909281955,0.0895211455477251,0.364304516217492
"ENSDARG00000045542",169.26509537782,-0.537878807627505,0.189799190980074,-2.83393625046576,0.00459785031954852,0.0856784107871468
"ENSDARG00000045541",299.04931816701,-0.09522980284714,0.103281768011934,-0.922038852357138,0.356508310213294,0.674335728487953
"ENSDARG00000011605",244.033764191186,-0.0684045299236745,0.132327709618846,-0.516932773345095,0.605203088552241,0.831631625928044
"ENSDARG00000045540",956.165195918163,-0.0322135322845275,0.0952718948793016,-0.338122090731357,0.735271183922186,0.896047047031525
"ENSDARG00000056152",313.736714466511,-0.0679097781168271,0.114329434590479,-0.593983328615903,0.552523263529863,0.803111555625664
