"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSDARG00000095437",25.7295575357324,-0.303754648561884,0.330570520254195,-0.918880026955546,0.35815832796087,0.791952490745142
"ENSDARG00000062707",66.7526492409351,0.0428568991058257,0.233379547556738,0.183636053606653,0.854298977381901,0.974682563035955
"ENSDARG00000079123",105.846214919361,0.0202230930839759,0.176024725161636,0.114887798094307,0.908534056760569,0.982597029045159
"ENSDARG00000003695",6675.82429476668,0.109763349352245,0.0688451234180577,1.59435184226069,0.110857252225622,0.531295693180139
"ENSDARG00000043550",36.7724166266813,0.558960531264698,0.274907563589549,2.03326719703957,0.0420255353644379,0.341518041998863
"ENSDARG00000003749",384.389424661432,-0.0578769047526231,0.15008452745523,-0.385628723586365,0.699771657260658,0.934078276515145
"ENSDARG00000092379",20.4171509951772,-0.0258061899563212,0.432914869958922,-0.0596103108187756,0.952466006128413,0.991575683106952
"ENSDARG00000058454",2256.03781236525,0.16196676765949,0.140803809657546,1.15030103271649,0.250019905626306,0.714029025454923
"ENSDARG00000058451",19617.5989273127,0.157804395594528,0.0964844551015787,1.63554217545605,0.101935440912483,0.513318623027971
"ENSDARG00000038881",1159.5857765082,0.0772764667643351,0.111268422645115,0.694504918172558,0.4873656175833,0.863962607629014
"ENSDARG00000043554",202.210601868768,0.104498808475105,0.183886092358841,0.568280108270414,0.569844783696454,0.896997539735094
"ENSDARG00000092360",118.130508987815,-0.0181056372953263,0.177338251630123,-0.102096626807225,0.918679978442726,0.984981655463538
"ENSDARG00000043559",251.168299100911,-0.303308597740521,0.163194073785093,-1.85857605429926,0.063087253875844,0.4187161887735
"ENSDARG00000074720",33.4070739129454,-0.107675448756076,0.312225875544356,-0.344863950075717,0.730196653531172,0.944016462365464
"ENSDARG00000031495",3987.78896397296,-0.0950096376243919,0.0692092398468877,-1.37278834205639,0.169818155985256,0.62729884171358
"ENSDARG00000076632",54.3634881406041,-0.116751714468622,0.251617517094959,-0.464004715635759,0.642644367092621,0.918772194422222
"ENSDARG00000010572",373.337397013619,0.543314231271888,0.123867244805992,4.3862623417745,1.15315030342344e-05,0.00074233709488667
"ENSDARG00000062753",19.0509697931304,-0.0062750436707502,0.393660978737821,-0.0159402227034786,0.987282080995573,0.998396940496867
"ENSDARG00000102566",53.2598531884599,-0.201541813912907,0.267161252326625,-0.754382651517545,0.450619485688879,0.846486072271401
"ENSDARG00000101753",20.5430907383431,-0.777864359862699,0.387113268749763,-2.00939730734346,0.0444950155672948,0.353038313009549
"ENSDARG00000008983",69.8390231115369,0.0594560973198442,0.220619526988651,0.269496078300008,0.787547959686749,0.960782864715146
"ENSDARG00000060081",81.809166811116,0.162671210910946,0.223200506455387,0.72881201523376,0.466116660810517,0.854001974944839
"ENSDARG00000031222",578.141405655867,-0.146950271925587,0.157869908061206,-0.930831427789361,0.351940769965774,0.789077253835892
"ENSDARG00000067524",63.2322324808956,-0.475965675267358,0.216576808237214,-2.19767609995452,0.0279721958911552,0.271441983533032
"ENSDARG00000058299",4.32557134462887,0.403495916289851,0.834755856244649,0.483369973713123,0.628833064056035,0.915034632738813
"ENSDARG00000027699",8.96396301390943,-0.460271075552146,0.624344153236468,-0.737207312931814,0.460996286950182,0.852617105039161
"ENSDARG00000086603",7.24532857829723,0.279574932623239,0.580065418500335,0.481971384100149,0.629826274611403,0.915034632738813
"ENSDARG00000102426",3.90835490792621,0.860908621719705,0.9863240131611,0.872845647304634,0.382747215167047,0.807381271419315
"ENSDARG00000102554",43.7235911095782,0.172496211511191,0.305735267649241,0.56420122165654,0.572617196511704,0.898349094415891
"ENSDARG00000100247",5.50248112121246,-0.106304094682704,0.888916923061376,-0.119588334888034,0.904809260813984,0.982055886119668
"ENSDARG00000020986",92.8114908241637,-0.0335178426490905,0.188392199323882,-0.177915236243232,0.858789544956001,0.975357722787328
"ENSDARG00000060766",101.462675375441,-0.472602188873274,0.266977070368865,-1.77019767360662,0.076694216757061,0.455286581531307
"ENSDARG00000058419",3240.90574780291,-0.140083573174473,0.158922306883895,-0.881459474891813,0.378069179008063,0.805224898280166
"ENSDARG00000058425",176.776070973293,0.0696383468496289,0.160728152334667,0.433267886416242,0.664820165341965,0.925740201639804
"ENSDARG00000074761",12.5390247251764,-0.00983734461484972,0.534255288449174,-0.0184131908986907,0.985309229411695,0.998143042121395
"ENSDARG00000088825",56.8643430738788,0.0907665693402426,0.296826772087809,0.305789699162957,0.759764771917343,0.951840962503788
"ENSDARG00000098201",324.353914339932,0.100194515373515,0.117419590131087,0.853303228717272,0.393491170053891,0.815562712290681
"ENSDARG00000093364",4.9666995485993,-5.75716006925712,1.44016323283387,-3.9975746762598,6.39948053420767e-05,0.00320656435772088
"ENSDARG00000086345",2.8331735041582,0.00795311888475818,1.01078532900863,0.00786825714274916,0.993722103882311,NA
"ENSDARG00000053424",86.2114986877151,0.223362465417111,0.211249784706166,1.05733819197872,0.290357268860419,0.748428481738611
"ENSDARG00000011122",644.3653434183,0.557292727779804,0.105353150025276,5.28975856579611,1.22477924509499e-07,1.47147483735986e-05
"ENSDARG00000059028",55.1502105659083,0.154894807457371,0.231150063929567,0.670104973471125,0.502790874656326,0.871078496076035
"ENSDARG00000079745",2802.37417297771,-0.0128696316504777,0.111390982357269,-0.115535668849749,0.908020550108674,0.982585462012437
"ENSDARG00000062612",412.205200427187,0.217829516040039,0.100085141875019,2.17644209679047,0.0295222189212302,0.281192486076312
"ENSDARG00000074441",52.5909383507942,-0.0691698256340122,0.305349068382792,-0.226527056395991,0.820791518125629,0.968245608807897
"ENSDARG00000013843",307.15358492716,0.120670495711193,0.123934458066327,0.973663802577106,0.33022349566007,0.774189777369691
"ENSDARG00000017140",904.803379577685,-0.0710906387160691,0.0921638979252198,-0.771350174162021,0.440499399960876,0.841071187389151
"ENSDARG00000043716",264.511829087812,-0.00549369465118681,0.137375838360202,-0.0399902538667843,0.96810089636653,0.995220655788577
"ENSDARG00000043720",130.569988901942,0.10217519739946,0.173011812360445,0.590567753758872,0.554810076164096,0.891711894027892
"ENSDARG00000010051",44.3155106925983,-0.16561314297798,0.332219945855765,-0.498504514987434,0.618128487689357,0.911422268026141
"ENSDARG00000059212",374.467829566197,-0.0184182506936852,0.129261837979315,-0.142487922047284,0.886694618842466,0.979221690887551
"ENSDARG00000055723",220.124208385837,0.456784311359572,0.182818383903962,2.49856880695066,0.0124695932638298,0.172767771261418
"ENSDARG00000030981",421.579274056406,0.0379595762876094,0.16754403737109,0.226564769974675,0.820762189403046,0.968245608807897
"ENSDARG00000010408",457.806927799445,-0.206111712696938,0.132765624769518,-1.55244787989925,0.120555094556953,0.548319525576848
"ENSDARG00000069674",157.818044605423,0.0103690492974087,0.16607100824446,0.0624374441211634,0.950214477018807,0.991060048621667
"ENSDARG00000028725",13.4623964361416,-0.599017300191713,0.543796248493969,-1.10154732006827,0.270658521484892,0.735046806678403
"ENSDARG00000038974",611.495508788612,-0.172100933859736,0.198197135829475,-0.868332093395176,0.385212557809888,0.809764313100353
"ENSDARG00000025468",249.069340172612,0.0405872537138959,0.150852338622821,0.269052863776788,0.787889002551778,0.960945547612467
"ENSDARG00000021996",184.616533539826,0.210905851596078,0.267441533298196,0.788605453293296,0.43034264266921,0.835780389423711
"ENSDARG00000106522",16.4053488687847,-0.531236120013731,0.509595891482555,-1.04246546899783,0.297195926945944,0.752935054197794
"ENSDARG00000099386",23.7748677538424,-0.275519714555879,0.375840087587459,-0.733076975169033,0.46351148241739,0.853503828410478
"ENSDARG00000013685",137.177673160927,0.125005509376421,0.174778517148493,0.715222393552037,0.474471633822952,0.857863572243097
"ENSDARG00000001968",76.537595801924,0.098069179871831,0.228577317015386,0.42904160899408,0.667892944443139,0.926557952384868
"ENSDARG00000043697",1081.53664404858,0.102125682769079,0.0816828908846026,1.25027018097777,0.211200867382295,0.677258468425632
"ENSDARG00000012426",507.435505310033,0.185029568838279,0.117946616682821,1.56875690072447,0.116704594498263,0.541365009740397
"ENSDARG00000069627",14.7359838427697,1.55196691439543,0.47941850792188,3.23718606760238,0.00120714675537279,0.0331099281073282
"ENSDARG00000007125",112.201692726136,0.230630746881593,0.189372863805315,1.21786586656203,0.223274949178811,0.690440676007826
"ENSDARG00000022974",494.909521398595,0.126429397034856,0.10706814608065,1.18083110302127,0.237669825502945,0.703392582826389
"ENSDARG00000094310",1895.75028881812,0.196724749704641,0.153616591403969,1.28062176036252,0.200326552990452,0.66638768299582
"ENSDARG00000008329",373.837011303806,0.0524006447455601,0.156217805915698,0.335433239753974,0.737298297176494,0.948249649887292
"ENSDARG00000043701",222.263601326087,0.0773092056211016,0.166803429434099,0.463474917052861,0.643023989931887,0.919009277939152
"ENSDARG00000091859",9.33753819565651,-0.272779143078252,0.513279374873043,-0.531443803183642,0.595111274125931,0.905647506361054
"ENSDARG00000034836",411.993217670604,-0.0631893401729963,0.122646793294086,-0.515213960967404,0.606403514284968,0.908216727545856
"ENSDARG00000063354",513.662181320967,0.00442414618829273,0.105474980092467,0.0419449824443124,0.966542557126713,0.994872926810622
"ENSDARG00000012534",71.4892366874416,-0.500813828743939,0.219025943543545,-2.28655026268325,0.0222220871712986,0.241533878785799
"ENSDARG00000087187",118.46716194745,0.104326533469299,0.184011740949653,0.566955852549885,0.570744176049688,0.89725706344592
"ENSDARG00000063292",2133.99603374277,0.00904477608069257,0.0839894261421534,0.107689461592274,0.914242029327172,0.983899008047794
"ENSDARG00000093022",401.378680689571,0.0880950812357869,0.123622000236872,0.712616533197878,0.476083078190497,0.858223518007624
"ENSDARG00000076170",1374.06116553043,0.0382630735917955,0.0782722931355045,0.488845695699175,0.624950943977572,0.913429716624439
"ENSDARG00000076943",69.1555705678236,-0.0471092739978903,0.224111448817032,-0.210204673819904,0.833507931877675,0.970155216546479
"ENSDARG00000008384",416.824712156763,0.0161003014266726,0.0978515023344613,0.164538111756741,0.869307546723064,0.977468753999391
"ENSDARG00000059130",3.19705089270559,1.38323192206024,1.15076054035961,1.2020154267959,0.229357551180282,NA
"ENSDARG00000003867",57.7650708794808,0.348945092275873,0.227204914464772,1.53581665739003,0.124583353154094,0.556228114847391
"ENSDARG00000012519",2922.93165020436,-0.303688435423659,0.135204684548954,-2.24613841182183,0.0246951436354491,0.253854551371693
"ENSDARG00000025949",67.376941094666,0.0112289943894098,0.228612225306909,0.0491180835772673,0.960825192190151,0.993365096563478
"ENSDARG00000014218",59.3892444011495,-0.0566802463438551,0.28526481713565,-0.198693434798524,0.842502559905897,0.9711488678015
"ENSDARG00000100402",242.395394744021,-0.314927636281071,0.164725007232072,-1.91183865505853,0.0558968920195931,0.394786535816666
"ENSDARG00000098903",51.9766686070158,0.177427558683239,0.275791133123248,0.643340330321454,0.520003292358676,0.880060075228337
"ENSDARG00000101206",83.0481849735171,0.416522899545898,0.208657528196062,1.99620355492047,0.0459117706739127,0.359158117240061
"ENSDARG00000101996",466.264035542611,0.0349011933578993,0.0906144626985284,0.385161400493148,0.700117839323402,0.934078276515145
"ENSDARG00000101205",524.02503280303,-0.051300857549555,0.1063182499268,-0.482521651596747,0.629435421309308,0.915034632738813
"ENSDARG00000012449",39.9301692437492,-0.262438016180143,0.286879628244985,-0.914801855348302,0.360295660626545,0.793787851903142
"ENSDARG00000074876",18.8865247310537,-0.222039871693935,0.412983635076828,-0.537648112019327,0.590820007949003,0.904649475983892
"ENSDARG00000032990",166.203695291223,-0.279516496862633,0.237938882261532,-1.17474073260292,0.24009845793934,0.705013347624165
"ENSDARG00000005916",385.630239297093,0.0250784993699166,0.111573339084153,0.224771433532176,0.82215709019148,0.968421377825789
"ENSDARG00000005772",205.71853024246,0.041631405674261,0.152480022201197,0.273028591373947,0.784831237500222,0.959810206912209
"ENSDARG00000032072",458.05069823899,-0.231804357345155,0.173809432257059,-1.3336696077709,0.182312159387339,0.643326503662621
"ENSDARG00000015337",124.726402012587,-0.02765439259348,0.164377963680751,-0.168236617453111,0.866397134909507,0.977276098215178
"ENSDARG00000043666",145.123080897033,0.0322297000911629,0.157640826932883,0.204450209493541,0.838001697194866,0.970827629146693
"ENSDARG00000017742",54.778947429637,0.0662967926460705,0.346369736944431,0.191404691503712,0.848208544729693,0.972953184567359
"ENSDARG00000076303",144.156235610239,-0.0903719684718113,0.173505174619965,-0.520860364365251,0.602464048209843,0.907212973359383
"ENSDARG00000029479",248.325039964036,-0.101077757464032,0.110255364507135,-0.916760448943878,0.35926818214498,0.793060414600231
"ENSDARG00000019339",58.6736331601995,0.596908930108225,0.235294750453769,2.53685613026673,0.0111852910860839,0.160840851566813
"ENSDARG00000078066",157.371303733764,-0.000962673119693367,0.234877912266996,-0.0040986106799138,0.996729790973585,0.998863368456878
"ENSDARG00000077112",275.938505803289,0.0364588727586058,0.182687093642576,0.199570051893961,0.841816851700427,0.9711488678015
"ENSDARG00000059006",646.411206674048,0.00643208879775094,0.101230378985095,0.0635391160463598,0.949337212054843,0.99105086886693
"ENSDARG00000059001",162.074108607376,0.236018805819595,0.155017720731647,1.52252790652347,0.127876858455466,0.562758890648705
"ENSDARG00000093019",98.166187343468,1.880556289843,0.194398017769239,9.67374210613258,3.89856245263147e-22,2.65919687293201e-19
"ENSDARG00000058990",133.511903182035,0.0780063582675154,0.174545660279977,0.446910900806072,0.654939392998831,0.921511209026299
"ENSDARG00000044972",590.473621114671,-0.0341554105320002,0.11567457028673,-0.295271557502543,0.767786442227024,0.953980745145752
"ENSDARG00000043646",188.240195659421,0.155008614387662,0.292010474302226,0.530832377701735,0.595534941175866,0.905647506361054
"ENSDARG00000043648",2.71106723009837,-1.42915396804327,1.10136230296115,-1.29762382841759,0.194416629910157,NA
"ENSDARG00000007172",1024.91268934734,-0.322974268123115,0.145127539099357,-2.2254512832468,0.0260509580908098,0.261561020337214
"ENSDARG00000006308",17.289145858119,0.0487118608074599,0.400200271266644,0.121718710118026,0.903121794885083,0.982055886119668
"ENSDARG00000035686",5.82962198212689,-1.28654219481843,0.769541380358411,-1.67182977765175,0.0945578931357787,0.495643691213694
"ENSDARG00000063069",311.108286955899,0.0175154386894137,0.208792798129237,0.0838890940987919,0.933144610643629,0.987752442534018
"ENSDARG00000074746",116.588524197317,0.0795282511379225,0.196595837171534,0.404526628244587,0.68582550068701,0.930593352530099
"ENSDARG00000069542",3.23797483045941,0.00531152752775587,0.868130859575863,0.00611834894378814,0.995118294297285,NA
"ENSDARG00000058944",72.9655430386391,0.343660063951073,0.220243240639355,1.56036599785512,0.118673415244902,0.545510731598574
"ENSDARG00000100020",1393.87569673992,0.102286180717033,0.110701681275151,0.92398037264492,0.355496534851826,0.790964539054678
"ENSDARG00000026988",10.1009600634613,-0.484793723380452,0.657499073004387,-0.737329896398526,0.460921755714514,0.852617105039161
"ENSDARG00000068100",65.479641351314,0.127983724928019,0.222216095661718,0.575942640639543,0.564653952619008,0.895221991324191
"ENSDARG00000058470",163.037601455246,0.195121582480756,0.168632146398047,1.15708414230927,0.247237984817602,0.711544962871622
"ENSDARG00000074238",361.242290927278,-0.158293450777154,0.133140110342351,-1.18892383647666,0.234469639304172,0.70055963304885
"ENSDARG00000031046",43.2083823723819,0.873835956284594,0.307688423310989,2.84000271079873,0.00451131504654798,0.0860936431942754
"ENSDARG00000043624",284.850175865062,0.57993212881479,0.118770446631965,4.88279824872455,1.04590869876352e-06,9.4917336632423e-05
"ENSDARG00000016181",999.274149843979,-0.0911730788095797,0.0874165408412214,-1.04297285081529,0.296960866937445,0.752935054197794
"ENSDARG00000043631",431.10924680325,0.253933082694577,0.131569880273012,1.93002442631746,0.0536038112862659,0.387376310669288
"ENSDARG00000073738",186.527110910318,0.245847777524587,0.141444578441153,1.73812089677845,0.0821895135277951,0.468309691065812
"ENSDARG00000033832",8304.40412046127,0.154977474285961,0.0756584140894477,2.04838385989346,0.0405224017601753,0.335206377660854
"ENSDARG00000038225",547.846330610128,0.106995247606877,0.0847211509670178,1.26291069450332,0.206621276106806,0.673078292274826
"ENSDARG00000089833",34.6888317412048,-0.233091251367111,0.345212354767663,-0.675211208834017,0.499541586278056,0.869988392683287
"ENSDARG00000078221",17.0849919996882,0.249616423044431,0.395187391971606,0.631640654827282,0.527621714678215,0.881241439186941
"ENSDARG00000074168",1100.9986008691,0.269345688220073,0.0887207842380506,3.03588038060371,0.00239834492745838,0.0547656625173946
"ENSDARG00000008433",813.678731207222,-0.127009233376577,0.089150269958109,-1.42466459648701,0.154254177677398,0.605869361841206
"ENSDARG00000006508",136.671571790251,-0.0442615837339478,0.16275210311774,-0.271957061605082,0.785655035232938,0.960214769088519
"ENSDARG00000074356",133.95675475466,-0.478280063300323,0.165614764649286,-2.88790715195685,0.00387814330146114,0.0770708083734924
"ENSDARG00000023443",733.893566281566,-0.0557827386596547,0.0853355605084172,-0.653686907630407,0.51331353987132,0.876932611734718
"ENSDARG00000058940",14.4289752966567,0.16749134668085,0.414207997750659,0.404365313056255,0.685944103537121,0.930593352530099
"ENSDARG00000036156",98.9276223273308,-0.135157466570452,0.295401909657741,-0.457537551896832,0.647284717569071,0.919045494508479
"ENSDARG00000007444",150.740275887905,0.136220669577009,0.167507791727446,0.813219899636996,0.416091992113445,0.828227918030574
"ENSDARG00000029439",728.750676016275,0.0694645177963256,0.0901669050339483,0.770399269778327,0.441063086450884,0.841314587689371
"ENSDARG00000063005",211.133839046317,0.00393894165677641,0.128259138199241,0.0307108071368572,0.975500172379973,0.996859258418678
"ENSDARG00000043593",100.136527076231,-0.302412263663993,0.195798415102392,-1.54450823059955,0.122465258897295,0.552517006354115
"ENSDARG00000009681",160.099540257256,0.00636920345184797,0.161387747275474,0.0394652231000928,0.96851947985031,0.995220655788577
"ENSDARG00000077367",162.416943231486,-0.152553823976642,0.147866404235246,-1.03170037011205,0.302212503991614,0.755302664606188
"ENSDARG00000058865",189.064698926377,0.0345781175491107,0.170920105456964,0.202305734931911,0.839677716845368,0.970972024415959
"ENSDARG00000069484",208.721820246306,-0.356416680861401,0.406490556853809,-0.876814171576396,0.380587580409288,0.806227975449227
"ENSDARG00000078050",139.552968326127,-0.162266249376748,0.152124802389105,-1.06666530919595,0.286122997595809,0.745926160289099
"ENSDARG00000069482",9.89478076002257,-0.561573074439246,0.55149204850095,-1.0182795490265,0.308545124493858,0.758276925640512
"ENSDARG00000074640",78.9590103024521,0.0976849443983357,0.213528553709218,0.457479539393886,0.647326405437768,0.919045494508479
"ENSDARG00000093042",10.502906669499,0.922492689486969,0.544046895581639,1.69561244991709,0.0899592984468252,0.483402634220615
"ENSDARG00000058731",77.3621308276083,1.31569838551692,0.228733726353756,5.75209614467643,8.8143643964816e-09,1.37043922914414e-06
"ENSDARG00000043571",937.138002340689,-0.142739884353297,0.075011560449946,-1.9029051455148,0.0570529234518383,0.398470588271088
"ENSDARG00000058716",35.494531723316,-0.176085196215016,0.292450886319639,-0.602101769739759,0.547106396584519,0.889195066447736
"ENSDARG00000043569",4.65005055269361,-0.256719982013561,0.81775765983563,-0.31393161400061,0.753572978780571,0.950870084809711
"ENSDARG00000058666",41.3947804949318,-0.276312937318348,0.282215034667919,-0.979086524016992,0.327537229565259,0.772694410386042
"ENSDARG00000058280",7.11475498526193,-0.164971942766164,0.661291146301962,-0.249469456363829,0.802997664442967,0.963488286370712
"ENSDARG00000031261",377.178400250748,-0.188911802888566,0.127362228438091,-1.48326395671063,0.138004294593888,0.580602759551635
"ENSDARG00000028507",1904.92925015734,0.765088312533498,0.111272452183431,6.87581065682155,6.163832503363e-12,1.51551439864664e-09
"ENSDARG00000069407",56.9565325667937,0.175715535029777,0.2737493609287,0.641884731469906,0.520948028657649,0.880060075228337
"ENSDARG00000057826",164.886652771046,0.173463109007901,0.164028882400481,1.05751564279019,0.290276319299439,0.748428481738611
"ENSDARG00000023546",71.8814507731214,-0.215947548724931,0.21441506263109,-1.00714728748548,0.313863999859764,0.762663152709092
"ENSDARG00000043502",805.977797946478,-0.123115525822676,0.0862006170480496,-1.42824413604893,0.15322160095714,0.60446061003834
"ENSDARG00000005392",2.5843114907041,-1.34102063023871,1.03975296047631,-1.28974927815967,0.19713772392744,NA
"ENSDARG00000010252",19.4130602136718,0.347315101527815,0.375026877518395,0.926107226836774,0.354390258666701,0.790650148938648
"ENSDARG00000028098",1504.90355761807,-0.222547582422308,0.0983014114787535,-2.26393069107059,0.0235783779472229,0.248909037291078
"ENSDARG00000043482",79.6726296014876,-0.0982816494275066,0.2158390655422,-0.455346900157382,0.648859690103527,0.919358504157886
"ENSDARG00000054373",1.35241743763696,-3.90185954829216,1.70902497011273,-2.28309101185034,0.0224250078995876,NA
"ENSDARG00000093521",57.3550920393349,-0.475762747996833,0.233399191926482,-2.03840786281168,0.0415091606134459,0.338884633656878
"ENSDARG00000058100",37.1328566228209,0.194681915626589,0.311575236464111,0.624831157430618,0.532081879026252,0.883113919310054
"ENSDARG00000094874",34.6858049376095,0.548955548285701,0.302150262465895,1.81682962578152,0.0692432050190769,0.43595378875022
"ENSDARG00000075974",91.6631069266551,-0.0825942400813052,0.180287059947291,-0.458126279864192,0.646861719410309,0.919045494508479
"ENSDARG00000078567",530.719796447038,0.41358947838284,0.110077453178717,3.75725878860363,0.000171784820061075,0.00719285152513154
"ENSDARG00000008866",8.56617440424194,0.337856709949832,0.610570765162392,0.553345704097007,0.580026710588561,0.900759291325713
"ENSDARG00000079962",141.695370472145,-0.00673272906674917,0.151538507285307,-0.0444291631702113,0.964562315746455,0.994134829716261
"ENSDARG00000058053",83.4040751957246,-0.0679319177878936,0.181018368077941,-0.375276379459151,0.707454931088989,0.936766260707823
"ENSDARG00000092482",49.323261317197,-0.0956600383702239,0.243076939059847,-0.393538106659603,0.693922084634746,0.932378494558628
"ENSDARG00000043474",2415.3332409841,-0.0921348210436063,0.0994076298867172,-0.9268385248557,0.35401037931277,0.790650148938648
"ENSDARG00000029783",395.825295370513,0.0789560371625673,0.108436993446012,0.728128239758672,0.466535088414563,0.854003245512723
"ENSDARG00000094088",39.1682281900809,-0.06367100210682,0.256665904059773,-0.248069576440477,0.804080574482436,0.963606504071795
"ENSDARG00000017884",41.1522331795292,-0.0922615390918102,0.254746402930938,-0.362170134809802,0.717224895764595,0.940428270081335
"ENSDARG00000062487",374.528371771393,-0.0787555469471075,0.114795240854185,-0.686052369079869,0.492680085248057,0.866770979496644
"ENSDARG00000058032",129.238843570311,0.179619036127646,0.188792133734199,0.95141165352012,0.341395446883413,0.7827298434286
"ENSDARG00000026845",894.114680104716,0.101350141736927,0.0862954076203058,1.17445579703222,0.24021250728299,0.705013347624165
"ENSDARG00000043467",690.411977806315,0.0558596453111606,0.159105304360733,0.351086002667216,0.7255238286498,0.942926065878078
"ENSDARG00000012247",10.7334723999183,0.985388944097274,0.553353290841864,1.78075916490551,0.074951803064143,0.450883606199517
"ENSDARG00000062472",902.381105882209,-0.190650674282674,0.085501717174182,-2.22978766489901,0.0257615426839965,0.259889227124573
"ENSDARG00000062449",1096.79051979113,-0.0510874590707431,0.106926258591553,-0.477782162620051,0.632805258120818,0.916345938986352
"ENSDARG00000039456",477.198089089971,-0.15629649116048,0.10701880912682,-1.46045814222493,0.144164203399409,0.590155411006001
"ENSDARG00000039458",476.220289574877,0.127568476552842,0.0898319480588662,1.42007915123078,0.155584639187934,0.607107674923113
"ENSDARG00000039459",767.509344753448,0.0799337639520571,0.0954349534153795,0.837573248494672,0.402270422478577,0.820736530143639
"ENSDARG00000058000",1060.25427284072,-0.193122105918076,0.0815429809694766,-2.36834738713275,0.0178677502371653,0.213160633919115
"ENSDARG00000062346",27.6858002560075,0.00228949839899829,0.445024566932116,0.00514465620354737,0.995895176351954,0.998830477268456
"ENSDARG00000002295",24.5501523372156,-0.539549505893081,0.385809050499161,-1.39848846260867,0.161966434883319,0.616633105078821
"ENSDARG00000062297",56.715643708169,0.57567669941407,0.257717177960478,2.23375369841413,0.0254992836149814,0.258848944809785
"ENSDARG00000013841",517.160395701961,-0.0583559596388648,0.0967489184417342,-0.603169116293625,0.546396190725809,0.888802788898933
"ENSDARG00000020131",449.365370113853,-0.0246381848972559,0.101979945166508,-0.241598334427694,0.809091412796128,0.965367222862776
"ENSDARG00000016981",251.962659193017,0.0944161066046347,0.108853755377665,0.86736655319847,0.385741201762518,0.810140813594401
"ENSDARG00000043403",90.7390877336802,-0.0449312040976597,0.201185773350943,-0.223331915320289,0.823277189636395,0.968838657820108
"ENSDARG00000043402",153.358853188039,0.0722546929599779,0.219966947976682,0.328479772186672,0.742548936050651,0.949089754583434
"ENSDARG00000005518",121.287553057084,-0.0240254082187808,0.201502881669887,-0.119231089995728,0.905092276074947,0.982055886119668
"ENSDARG00000018953",211.795156136173,-0.00841344204693507,0.136878124262031,-0.0614666667321429,0.95098756028588,0.99113101591316
"ENSDARG00000057648",489.915003030146,-0.0209775649683894,0.098696184765894,-0.21254686813019,0.831680417463256,0.969790838249503
"ENSDARG00000021115",43.4958365069805,0.0648441942331084,0.27241613139779,0.238033606528319,0.811855028952865,0.965761354350098
"ENSDARG00000110838",8.88858088487027,0.0737359996181617,0.585552471419698,0.1259255202858,0.899790881208149,0.981498407190471
"ENSDARG00000075624",74.1422134995939,-0.190739974650267,0.238538362433242,-0.799619703533633,0.423931168029989,0.832369367861604
"ENSDARG00000068050",15.1564272112512,0.0250511628612253,0.417991675104468,0.0599322052406052,0.952209629914659,0.991486296950834
"ENSDARG00000045639",7373.41708782656,-0.0456420583615897,0.0860977690402073,-0.530118943503345,0.596029465642734,0.905836678512565
"ENSDARG00000039412",96.1365922552775,0.319341405841196,0.167749199356672,1.90368363643993,0.0569513988371263,0.398094984598689
"ENSDARG00000022418",743.348531914717,-0.216479374447103,0.091116872140791,-2.37584290769557,0.0175089152463883,0.209667960649552
"ENSDARG00000057610",41.7654393737768,0.261765369635035,0.251743962100159,1.03980793601274,0.298429141351798,0.75382885524356
"ENSDARG00000040635",211.585736900312,0.0688368657480241,0.178894659702355,0.384789942095281,0.700393051508519,0.934078276515145
"ENSDARG00000074126",127.447052676003,-0.116926559077072,0.188595180020659,-0.619986995766616,0.535266348542585,0.883629203106586
"ENSDARG00000078216",807.196954243578,-0.177722618265084,0.0832072493524945,-2.13590305710251,0.0326873163753882,0.297662921945557
"ENSDARG00000076290",3108.20047361821,-0.226314538700358,0.0616945183687885,-3.66830870366031,0.000244160274905395,0.00945562090270071
"ENSDARG00000079308",220.122527533855,-0.198893546813038,0.146511866052194,-1.35752517643986,0.174614399409677,0.631944481357469
"ENSDARG00000069298",684.860087752078,-0.0533045675102434,0.0806466133283981,-0.660964736277069,0.50863492859169,0.873799207379631
"ENSDARG00000054400",144.86561847622,-0.0771604225681616,0.216114954209943,-0.357034166609335,0.721066227881424,0.941334579780004
"ENSDARG00000094752",350.038885158038,-0.322483175810398,0.141438329576129,-2.28002675637386,0.0226061016271911,0.243507905709096
"ENSDARG00000054420",32.5579335244789,-0.678153899198633,0.310786746854158,-2.18205539992627,0.0291054442848405,0.278477203349752
"ENSDARG00000018165",94.9818164997298,-0.0828727427268676,0.200935282137488,-0.412434998200878,0.680020615273921,0.928778326690527
"ENSDARG00000086699",250.849346083261,-0.0978258048868943,0.20362932516139,-0.480411182472665,0.630935044403336,0.915541182538871
"ENSDARG00000069286",64.6076778512414,0.18461978092758,0.302459677298662,0.610394689885483,0.541600384875844,0.887011186809355
"ENSDARG00000069283",109.547264668364,0.129918551871367,0.189867066144127,0.684260596162298,0.493810624191316,0.867893412727569
"ENSDARG00000069279",261.382531741816,-0.59613986605736,0.142488192237214,-4.18378433115993,2.86696113198577e-05,0.00161228439191061
"ENSDARG00000014462",281.454371997979,0.0329881494178731,0.161085978299573,0.204785976818694,0.837739343703983,0.970827629146693
"ENSDARG00000025914",1.24555763189516,-0.0279071086489442,1.43975163366584,-0.0193832797243565,0.984535348750914,NA
